timestamp,asset_id,channel,value
2024-03-01T00:00:09.295000,gearbox_01,microphone,-0.8048734700872292
2024-03-01T00:00:09.300000,gearbox_01,microphone,-0.8640329348486809
2024-03-01T00:00:09.305000,gearbox_01,microphone,-0.8398286344617975
2024-03-01T00:00:09.310000,gearbox_01,microphone,-1.128738729025423
2024-03-01T00:00:09.315000,gearbox_01,microphone,-0.5084497004584486
2024-03-01T00:00:09.320000,gearbox_01,microphone,-0.6365046259033814
2024-03-01T00:00:09.325000,gearbox_01,microphone,-0.3485160404039073
2024-03-01T00:00:09.330000,gearbox_01,microphone,-0.29585239790348594
2024-03-01T00:00:09.335000,gearbox_01,microphone,0.07606452489297294
2024-03-01T00:00:09.340000,gearbox_01,microphone,0.4370398610769678
2024-03-01T00:00:09.345000,gearbox_01,microphone,0.36138341529099394
2024-03-01T00:00:09.350000,gearbox_01,microphone,0.5794924854340667
2024-03-01T00:00:09.355000,gearbox_01,microphone,1.0042721972037743
2024-03-01T00:00:09.360000,gearbox_01,microphone,0.47389502317635424
2024-03-01T00:00:09.365000,gearbox_01,microphone,1.0691517944387305
2024-03-01T00:00:09.370000,gearbox_01,microphone,1.380943774932532
2024-03-01T00:00:09.375000,gearbox_01,microphone,1.159496414148602
2024-03-01T00:00:09.380000,gearbox_01,microphone,0.9385478071517271
2024-03-01T00:00:09.385000,gearbox_01,microphone,1.1293632320237728
2024-03-01T00:00:09.390000,gearbox_01,microphone,0.8906235940702331
2024-03-01T00:00:09.395000,gearbox_01,microphone,0.6557260945276872
2024-03-01T00:00:09.400000,gearbox_01,microphone,0.32894101778216045
2024-03-01T00:00:09.405000,gearbox_01,microphone,0.47727130177560867
2024-03-01T00:00:09.410000,gearbox_01,microphone,0.1454478570159323
2024-03-01T00:00:09.415000,gearbox_01,microphone,0.03296827050598858
2024-03-01T00:00:09.420000,gearbox_01,microphone,-0.18289284987465793
2024-03-01T00:00:09.425000,gearbox_01,microphone,-0.5528164651764563
2024-03-01T00:00:09.430000,gearbox_01,microphone,-0.5090102688686854
2024-03-01T00:00:09.435000,gearbox_01,microphone,-0.7095725212010571
2024-03-01T00:00:09.440000,gearbox_01,microphone,-0.4660937173825723
2024-03-01T00:00:09.445000,gearbox_01,microphone,-0.9279869723481886
2024-03-01T00:00:09.450000,gearbox_01,microphone,-1.2036577428186823
2024-03-01T00:00:09.455000,gearbox_01,microphone,-1.0430649027248735
2024-03-01T00:00:09.460000,gearbox_01,microphone,-1.0876692721220014
2024-03-01T00:00:09.465000,gearbox_01,microphone,-0.8030530908154729
2024-03-01T00:00:09.470000,gearbox_01,microphone,-1.2351899398161694
2024-03-01T00:00:09.475000,gearbox_01,microphone,-0.7599521330032746
2024-03-01T00:00:09.480000,gearbox_01,microphone,-0.6660128161268991
2024-03-01T00:00:09.485000,gearbox_01,microphone,-0.5145206067597724
2024-03-01T00:00:09.490000,gearbox_01,microphone,-0.20661495721870962
2024-03-01T00:00:09.495000,gearbox_01,microphone,-0.5204411830495421
2024-03-01T00:00:09.500000,gearbox_01,microphone,0.2435753110031332
2024-03-01T00:00:09.505000,gearbox_01,microphone,0.31176874008397204
2024-03-01T00:00:09.510000,gearbox_01,microphone,0.22899194567231398
2024-03-01T00:00:09.515000,gearbox_01,microphone,0.6705184612444566
2024-03-01T00:00:09.520000,gearbox_01,microphone,0.6184136763165669
2024-03-01T00:00:09.525000,gearbox_01,microphone,0.5715062262243423
2024-03-01T00:00:09.530000,gearbox_01,microphone,0.7469673971021182
2024-03-01T00:00:09.535000,gearbox_01,microphone,1.638853099483816
2024-03-01T00:00:09.540000,gearbox_01,microphone,0.9309558214492942
2024-03-01T00:00:09.545000,gearbox_01,microphone,0.8759277485999792
2024-03-01T00:00:09.550000,gearbox_01,microphone,0.9220409400635783
2024-03-01T00:00:09.555000,gearbox_01,microphone,0.8254276549751248
2024-03-01T00:00:09.560000,gearbox_01,microphone,0.6672697205230057
2024-03-01T00:00:09.565000,gearbox_01,microphone,0.7134066508775159
2024-03-01T00:00:09.570000,gearbox_01,microphone,0.7363756736404079
2024-03-01T00:00:09.575000,gearbox_01,microphone,0.432419724415
2024-03-01T00:00:09.580000,gearbox_01,microphone,0.18957815715299808
2024-03-01T00:00:09.585000,gearbox_01,microphone,-0.17181130111316129
2024-03-01T00:00:09.590000,gearbox_01,microphone,-0.24497967160364847
2024-03-01T00:00:09.595000,gearbox_01,microphone,-0.6312768347830442
2024-03-01T00:00:09.600000,gearbox_01,microphone,-0.6438233049739671
2024-03-01T00:00:09.605000,gearbox_01,microphone,-0.787803010676338
2024-03-01T00:00:09.610000,gearbox_01,microphone,-1.093376455591267
2024-03-01T00:00:09.615000,gearbox_01,microphone,-0.7434078592355788
2024-03-01T00:00:09.620000,gearbox_01,microphone,-0.8663726127665745
2024-03-01T00:00:09.625000,gearbox_01,microphone,-0.9119691705661075
2024-03-01T00:00:09.630000,gearbox_01,microphone,-1.0418024432798554
2024-03-01T00:00:09.635000,gearbox_01,microphone,-1.2908690220803007
2024-03-01T00:00:09.640000,gearbox_01,microphone,-0.9454910302190704
2024-03-01T00:00:09.645000,gearbox_01,microphone,-1.0226198158431876
2024-03-01T00:00:09.650000,gearbox_01,microphone,-0.8679935824090756
2024-03-01T00:00:09.655000,gearbox_01,microphone,-0.17973988486976128
2024-03-01T00:00:09.660000,gearbox_01,microphone,-0.36736109348947055
2024-03-01T00:00:09.665000,gearbox_01,microphone,0.08196967802643756
2024-03-01T00:00:09.670000,gearbox_01,microphone,0.19977163252920788
2024-03-01T00:00:09.675000,gearbox_01,microphone,0.536598343429516
2024-03-01T00:00:09.680000,gearbox_01,microphone,0.36792618017804457
2024-03-01T00:00:09.685000,gearbox_01,microphone,0.7893051727247854
2024-03-01T00:00:09.690000,gearbox_01,microphone,0.6898246675781747
2024-03-01T00:00:09.695000,gearbox_01,microphone,0.4764515795692599
2024-03-01T00:00:09.700000,gearbox_01,microphone,0.9149129568766138
2024-03-01T00:00:09.705000,gearbox_01,microphone,1.110019338243713
2024-03-01T00:00:09.710000,gearbox_01,microphone,1.1156193490428423
2024-03-01T00:00:09.715000,gearbox_01,microphone,0.956042610940201
2024-03-01T00:00:09.720000,gearbox_01,microphone,0.8274765143306562
2024-03-01T00:00:09.725000,gearbox_01,microphone,0.7326855986825876
2024-03-01T00:00:09.730000,gearbox_01,microphone,0.10149598398088144
2024-03-01T00:00:09.735000,gearbox_01,microphone,0.7869027437373594
2024-03-01T00:00:09.740000,gearbox_01,microphone,0.19305585785345064
2024-03-01T00:00:09.745000,gearbox_01,microphone,-0.09734002929755714
2024-03-01T00:00:09.750000,gearbox_01,microphone,-0.04669817732687375
2024-03-01T00:00:09.755000,gearbox_01,microphone,-0.5022941603470452
2024-03-01T00:00:09.760000,gearbox_01,microphone,-0.6217063464275345
2024-03-01T00:00:09.765000,gearbox_01,microphone,-0.8568343256435313
2024-03-01T00:00:09.770000,gearbox_01,microphone,-0.6654803206051987
2024-03-01T00:00:09.775000,gearbox_01,microphone,-0.8629274971181885
2024-03-01T00:00:09.780000,gearbox_01,microphone,-0.9752937664010997
2024-03-01T00:00:09.785000,gearbox_01,microphone,-0.8450126774801918
2024-03-01T00:00:09.790000,gearbox_01,microphone,-0.9992369925037791
2024-03-01T00:00:09.795000,gearbox_01,microphone,-0.9278511032209883
2024-03-01T00:00:09.800000,gearbox_01,microphone,-0.784017915916311
2024-03-01T00:00:09.805000,gearbox_01,microphone,-0.7302399304227278
2024-03-01T00:00:09.810000,gearbox_01,microphone,-0.5571408657556862
2024-03-01T00:00:09.815000,gearbox_01,microphone,-0.6533929832902271
2024-03-01T00:00:09.820000,gearbox_01,microphone,-0.09624298962826733
2024-03-01T00:00:09.825000,gearbox_01,microphone,-0.21565305738593313
2024-03-01T00:00:09.830000,gearbox_01,microphone,-0.35935692829027105
2024-03-01T00:00:09.835000,gearbox_01,microphone,-0.04066979033224183
2024-03-01T00:00:09.840000,gearbox_01,microphone,0.2286272230315378
2024-03-01T00:00:09.845000,gearbox_01,microphone,0.43386108316375294
2024-03-01T00:00:09.850000,gearbox_01,microphone,0.7631760362025195
2024-03-01T00:00:09.855000,gearbox_01,microphone,0.8047294082597326
2024-03-01T00:00:09.860000,gearbox_01,microphone,0.8708448221088968
2024-03-01T00:00:09.865000,gearbox_01,microphone,0.9170337241746249
2024-03-01T00:00:09.870000,gearbox_01,microphone,0.9358437299178828
2024-03-01T00:00:09.875000,gearbox_01,microphone,1.0332548807655664
2024-03-01T00:00:09.880000,gearbox_01,microphone,0.933341074406816
2024-03-01T00:00:09.885000,gearbox_01,microphone,0.81612054704001
2024-03-01T00:00:09.890000,gearbox_01,microphone,0.8550365221819632
2024-03-01T00:00:09.895000,gearbox_01,microphone,0.817144751180872
2024-03-01T00:00:09.900000,gearbox_01,microphone,0.7781196744879252
2024-03-01T00:00:09.905000,gearbox_01,microphone,0.4340617027008136
2024-03-01T00:00:09.910000,gearbox_01,microphone,0.17884291790444073
2024-03-01T00:00:09.915000,gearbox_01,microphone,-0.01938231209107548
2024-03-01T00:00:09.920000,gearbox_01,microphone,0.30248193782620414
2024-03-01T00:00:09.925000,gearbox_01,microphone,-0.40077515724378177
2024-03-01T00:00:09.930000,gearbox_01,microphone,-0.31383291371505345
2024-03-01T00:00:09.935000,gearbox_01,microphone,-0.7591286895780961
2024-03-01T00:00:09.940000,gearbox_01,microphone,-0.890256041453781
2024-03-01T00:00:09.945000,gearbox_01,microphone,-0.6029649292818886
2024-03-01T00:00:09.950000,gearbox_01,microphone,-0.8440609775826933
2024-03-01T00:00:09.955000,gearbox_01,microphone,-0.6531191322503891
2024-03-01T00:00:09.960000,gearbox_01,microphone,-0.8949188709876776
2024-03-01T00:00:09.965000,gearbox_01,microphone,-1.039748543149218
2024-03-01T00:00:09.970000,gearbox_01,microphone,-1.2099758770068012
2024-03-01T00:00:09.975000,gearbox_01,microphone,-0.7604195513723491
2024-03-01T00:00:09.980000,gearbox_01,microphone,-0.7191289401519149
2024-03-01T00:00:09.985000,gearbox_01,microphone,-0.5944191100703043
2024-03-01T00:00:09.990000,gearbox_01,microphone,-0.20544566577689347
2024-03-01T00:00:09.995000,gearbox_01,microphone,-0.14482195051019212
2024-03-01T00:00:10,gearbox_01,microphone,0.2388627505486163
2024-03-01T00:00:10.005000,gearbox_01,microphone,0.6523425818250774
2024-03-01T00:00:10.010000,gearbox_01,microphone,-0.15599297142814872
2024-03-01T00:00:10.015000,gearbox_01,microphone,0.28777785312574955
2024-03-01T00:00:10.020000,gearbox_01,microphone,0.6732318508318631
2024-03-01T00:00:10.025000,gearbox_01,microphone,1.0092355061170837
2024-03-01T00:00:10.030000,gearbox_01,microphone,1.0819926805548572
2024-03-01T00:00:10.035000,gearbox_01,microphone,0.7466104636450166
2024-03-01T00:00:10.040000,gearbox_01,microphone,0.8690858524007833
2024-03-01T00:00:10.045000,gearbox_01,microphone,0.9423583479072404
2024-03-01T00:00:10.050000,gearbox_01,microphone,1.3962912987141471
2024-03-01T00:00:10.055000,gearbox_01,microphone,1.306622246087737
2024-03-01T00:00:10.060000,gearbox_01,microphone,0.7985013466433382
2024-03-01T00:00:10.065000,gearbox_01,microphone,0.9437792795512225
2024-03-01T00:00:10.070000,gearbox_01,microphone,0.3811240976271772
2024-03-01T00:00:10.075000,gearbox_01,microphone,0.11871272300973612
2024-03-01T00:00:10.080000,gearbox_01,microphone,-0.09890825556229457
2024-03-01T00:00:10.085000,gearbox_01,microphone,-0.4172250068960119
2024-03-01T00:00:10.090000,gearbox_01,microphone,0.046921443510572786
2024-03-01T00:00:10.095000,gearbox_01,microphone,-0.2752757628236852
2024-03-01T00:00:10.100000,gearbox_01,microphone,-0.7147289731913221
2024-03-01T00:00:10.105000,gearbox_01,microphone,-0.8265289369794643
2024-03-01T00:00:10.110000,gearbox_01,microphone,-1.1688572882514348
2024-03-01T00:00:10.115000,gearbox_01,microphone,-0.8273579366964057
2024-03-01T00:00:10.120000,gearbox_01,microphone,-0.5310797884210772
2024-03-01T00:00:10.125000,gearbox_01,microphone,-1.0642868709271203
2024-03-01T00:00:10.130000,gearbox_01,microphone,-1.016943140141801
2024-03-01T00:00:10.135000,gearbox_01,microphone,-0.7711309466002618
2024-03-01T00:00:10.140000,gearbox_01,microphone,-0.5625120453254921
2024-03-01T00:00:10.145000,gearbox_01,microphone,-0.6937430687597068
2024-03-01T00:00:10.150000,gearbox_01,microphone,-0.9266602119304989
2024-03-01T00:00:10.155000,gearbox_01,microphone,-0.4744627073609562
2024-03-01T00:00:10.160000,gearbox_01,microphone,-0.23469224991321275
2024-03-01T00:00:10.165000,gearbox_01,microphone,-0.17556508752425853
2024-03-01T00:00:10.170000,gearbox_01,microphone,-0.08108585704743365
2024-03-01T00:00:10.175000,gearbox_01,microphone,0.3719126273838133
2024-03-01T00:00:10.180000,gearbox_01,microphone,0.39565380654023685
2024-03-01T00:00:10.185000,gearbox_01,microphone,0.8878341226946085
2024-03-01T00:00:10.190000,gearbox_01,microphone,0.9093545068382584
2024-03-01T00:00:10.195000,gearbox_01,microphone,1.1810648458621955
2024-03-01T00:00:10.200000,gearbox_01,microphone,1.475687884588927
2024-03-01T00:00:10.205000,gearbox_01,microphone,1.168856915602905
2024-03-01T00:00:10.210000,gearbox_01,microphone,0.8234404232727947
2024-03-01T00:00:10.215000,gearbox_01,microphone,0.7035109167364236
2024-03-01T00:00:10.220000,gearbox_01,microphone,0.9236265111588411
2024-03-01T00:00:10.225000,gearbox_01,microphone,0.6020459983297904
2024-03-01T00:00:10.230000,gearbox_01,microphone,0.3795043894979153
2024-03-01T00:00:10.235000,gearbox_01,microphone,0.5267698884376548
2024-03-01T00:00:10.240000,gearbox_01,microphone,0.711027294021144
2024-03-01T00:00:10.245000,gearbox_01,microphone,-0.04211026214601765
2024-03-01T00:00:10.250000,gearbox_01,microphone,-0.22015936425213462
2024-03-01T00:00:10.255000,gearbox_01,microphone,-0.11832955485675281
2024-03-01T00:00:10.260000,gearbox_01,microphone,-0.23899353738898563
2024-03-01T00:00:10.265000,gearbox_01,microphone,-0.220270819419719
2024-03-01T00:00:10.270000,gearbox_01,microphone,-0.8699713765484087
2024-03-01T00:00:10.275000,gearbox_01,microphone,-0.7369938676609126
2024-03-01T00:00:10.280000,gearbox_01,microphone,-0.8391155969327502
2024-03-01T00:00:10.285000,gearbox_01,microphone,-0.6822816990832989
2024-03-01T00:00:10.290000,gearbox_01,microphone,-1.1005080420383713
2024-03-01T00:00:10.295000,gearbox_01,microphone,-0.970076762601514
2024-03-01T00:00:10.300000,gearbox_01,microphone,-0.9425623538571389
2024-03-01T00:00:10.305000,gearbox_01,microphone,-0.6859447436082842
2024-03-01T00:00:10.310000,gearbox_01,microphone,-1.3056312653060478
2024-03-01T00:00:10.315000,gearbox_01,microphone,-0.9841810037015053
2024-03-01T00:00:10.320000,gearbox_01,microphone,-0.7108597161072475
2024-03-01T00:00:10.325000,gearbox_01,microphone,-0.21251234655100568
2024-03-01T00:00:10.330000,gearbox_01,microphone,-0.05653334002605939
2024-03-01T00:00:10.335000,gearbox_01,microphone,0.06319018743789515
2024-03-01T00:00:10.340000,gearbox_01,microphone,0.404390885565853
2024-03-01T00:00:10.345000,gearbox_01,microphone,0.3979444504903937
2024-03-01T00:00:10.350000,gearbox_01,microphone,0.04148129060111738
2024-03-01T00:00:10.355000,gearbox_01,microphone,0.5596825515485311
2024-03-01T00:00:10.360000,gearbox_01,microphone,0.7633621324945751
2024-03-01T00:00:10.365000,gearbox_01,microphone,0.8374904035371126
2024-03-01T00:00:10.370000,gearbox_01,microphone,1.1976720921453423
2024-03-01T00:00:10.375000,gearbox_01,microphone,0.9014370498240466
2024-03-01T00:00:10.380000,gearbox_01,microphone,1.3444591131540808
2024-03-01T00:00:10.385000,gearbox_01,microphone,0.64683715223073
2024-03-01T00:00:10.390000,gearbox_01,microphone,0.45697659137407226
2024-03-01T00:00:10.395000,gearbox_01,microphone,0.637673940380528
2024-03-01T00:00:10.400000,gearbox_01,microphone,0.567392844378279
2024-03-01T00:00:10.405000,gearbox_01,microphone,0.3363450309741487
2024-03-01T00:00:10.410000,gearbox_01,microphone,0.39456574324590155
2024-03-01T00:00:10.415000,gearbox_01,microphone,0.14669202764579153
2024-03-01T00:00:10.420000,gearbox_01,microphone,-0.07788379725881507
2024-03-01T00:00:10.425000,gearbox_01,microphone,-0.3833581927790764
2024-03-01T00:00:10.430000,gearbox_01,microphone,-0.3504242272937668
2024-03-01T00:00:10.435000,gearbox_01,microphone,-0.7509068456987346
2024-03-01T00:00:10.440000,gearbox_01,microphone,-0.9067585786400818
2024-03-01T00:00:10.445000,gearbox_01,microphone,-1.1659233005778158
2024-03-01T00:00:10.450000,gearbox_01,microphone,-1.1457036965001277
2024-03-01T00:00:10.455000,gearbox_01,microphone,-0.7059695806478518
2024-03-01T00:00:10.460000,gearbox_01,microphone,-1.2144232695097987
2024-03-01T00:00:10.465000,gearbox_01,microphone,-0.9950029547871992
2024-03-01T00:00:10.470000,gearbox_01,microphone,-0.7237120740187596
2024-03-01T00:00:10.475000,gearbox_01,microphone,-1.0756765792524552
2024-03-01T00:00:10.480000,gearbox_01,microphone,-0.6024941391831284
2024-03-01T00:00:10.485000,gearbox_01,microphone,-0.6812962011116696
2024-03-01T00:00:10.490000,gearbox_01,microphone,-0.1835190510156173
2024-03-01T00:00:10.495000,gearbox_01,microphone,-0.10455021342499422
2024-03-01T00:00:10.500000,gearbox_01,microphone,-0.0941763056567089
2024-03-01T00:00:10.505000,gearbox_01,microphone,-0.03835538998216001
2024-03-01T00:00:10.510000,gearbox_01,microphone,0.6537878092925788
2024-03-01T00:00:10.515000,gearbox_01,microphone,0.8281808605719538
2024-03-01T00:00:10.520000,gearbox_01,microphone,0.8367830670831475
2024-03-01T00:00:10.525000,gearbox_01,microphone,0.3740869554325818
2024-03-01T00:00:10.530000,gearbox_01,microphone,0.8389497920293719
2024-03-01T00:00:10.535000,gearbox_01,microphone,0.9377954570853418
2024-03-01T00:00:10.540000,gearbox_01,microphone,1.2426686865778585
2024-03-01T00:00:10.545000,gearbox_01,microphone,1.0403436963390453
2024-03-01T00:00:10.550000,gearbox_01,microphone,0.6260555978311975
2024-03-01T00:00:10.555000,gearbox_01,microphone,1.1588318407803677
2024-03-01T00:00:10.560000,gearbox_01,microphone,1.0234955142764866
2024-03-01T00:00:10.565000,gearbox_01,microphone,0.7421569402502163
2024-03-01T00:00:10.570000,gearbox_01,microphone,0.042583448773023835
2024-03-01T00:00:10.575000,gearbox_01,microphone,0.4963660551690857
2024-03-01T00:00:10.580000,gearbox_01,microphone,0.02102575102517991
2024-03-01T00:00:10.585000,gearbox_01,microphone,-0.20061135508587186
2024-03-01T00:00:10.590000,gearbox_01,microphone,0.04172770329660644
2024-03-01T00:00:10.595000,gearbox_01,microphone,-0.43679507325933403
2024-03-01T00:00:10.600000,gearbox_01,microphone,-0.015067885125304326
2024-03-01T00:00:10.605000,gearbox_01,microphone,-0.9502958933769811
2024-03-01T00:00:10.610000,gearbox_01,microphone,-0.8179456379965676
2024-03-01T00:00:10.615000,gearbox_01,microphone,-0.95686574874021
2024-03-01T00:00:10.620000,gearbox_01,microphone,-1.2486379834943935
2024-03-01T00:00:10.625000,gearbox_01,microphone,-0.8188994191317533
2024-03-01T00:00:10.630000,gearbox_01,microphone,-0.9757578199967888
2024-03-01T00:00:10.635000,gearbox_01,microphone,-0.8484659235039856
2024-03-01T00:00:10.640000,gearbox_01,microphone,-0.3600103708940581
2024-03-01T00:00:10.645000,gearbox_01,microphone,-1.0671828730363822
2024-03-01T00:00:10.650000,gearbox_01,microphone,-0.5642435762114547
